user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1179094502564329,0.11790945025643287,163,0
113,12,False,False,False,lower_bound,0.3147748241541203,0.3713152549329717,163,1
113,12,False,False,False,midpoint,0.3147748241541203,0.38486314981662617,163,2
113,12,False,False,False,midpoint_with_inhaler,0.3147748241541203,0.39364076658145974,163,3
113,12,False,False,False,upper_bound,0.3143416575011556,0.39373265672865054,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.3147748241541203,0.4010505466675828,163,5
113,12,False,False,True,one_hot,0.1179094502564329,0.11790945025643287,163,6
113,12,False,False,True,lower_bound,0.3147748241541203,0.3713152549329717,163,7
113,12,False,False,True,midpoint,0.3147748241541203,0.38486314981662617,163,8
113,12,False,False,True,midpoint_with_inhaler,0.3147748241541203,0.39364076658145974,163,9
113,12,False,False,True,upper_bound,0.3143416575011556,0.39373265672865054,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.3147748241541203,0.4010505466675828,163,11
113,12,False,True,False,one_hot,0.004869611072435636,0.004869611072435636,163,12
113,12,False,True,False,lower_bound,0.15884940900751895,0.2561761018827191,163,13
113,12,False,True,False,midpoint,0.15884940900751895,0.26337077095772726,163,14
113,12,False,True,False,midpoint_with_inhaler,0.15884940900751895,0.27600938838231454,163,15
113,12,False,True,False,upper_bound,0.1588763289074687,0.269202282397888,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.15884940900751895,0.28401900532423385,163,17
113,12,False,True,True,one_hot,0.004869611072435636,0.004869611072435636,163,18
113,12,False,True,True,lower_bound,0.15884940900751895,0.2561761018827191,163,19
113,12,False,True,True,midpoint,0.15884940900751895,0.26337077095772726,163,20
113,12,False,True,True,midpoint_with_inhaler,0.15884940900751895,0.27600938838231454,163,21
113,12,False,True,True,upper_bound,0.1588763289074687,0.269202282397888,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.15884940900751895,0.28401900532423385,163,23
113,12,True,False,False,one_hot,0.29429186293680704,0.2942918629368069,163,24
113,12,True,False,False,lower_bound,0.2944629721402118,0.289220704344157,163,25
113,12,True,False,False,midpoint,0.2944629721402118,0.31085639600283693,163,26
113,12,True,False,False,midpoint_with_inhaler,0.2944629721402118,0.3113178948417355,163,27
113,12,True,False,False,upper_bound,0.29435694645834054,0.3297245843413478,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.2944629721402118,0.3232740856351488,163,29
113,12,True,False,True,one_hot,0.29429186293680704,0.2942918629368069,163,30
113,12,True,False,True,lower_bound,0.2944629721402118,0.289220704344157,163,31
113,12,True,False,True,midpoint,0.2944629721402118,0.31085639600283693,163,32
113,12,True,False,True,midpoint_with_inhaler,0.2944629721402118,0.3113178948417355,163,33
113,12,True,False,True,upper_bound,0.29435694645834054,0.3297245843413478,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.2944629721402118,0.3232740856351488,163,35
113,24,False,False,False,one_hot,0.09130225625864441,0.09130225625864448,163,36
113,24,False,False,False,lower_bound,0.30385602622277924,0.3592831722664993,163,37
113,24,False,False,False,midpoint,0.30385602622277924,0.36056890425659804,163,38
113,24,False,False,False,midpoint_with_inhaler,0.30385602622277924,0.37900675803027845,163,39
113,24,False,False,False,upper_bound,0.3035285374364588,0.3567737276019443,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.30385602622277924,0.39563066025741334,163,41
113,24,False,False,True,one_hot,0.09130225625864441,0.09130225625864448,163,42
113,24,False,False,True,lower_bound,0.30385602622277924,0.3592831722664993,163,43
113,24,False,False,True,midpoint,0.30385602622277924,0.36056890425659804,163,44
113,24,False,False,True,midpoint_with_inhaler,0.30385602622277924,0.37900675803027845,163,45
113,24,False,False,True,upper_bound,0.3035285374364588,0.3567737276019443,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.30385602622277924,0.39563066025741334,163,47
113,24,False,True,False,one_hot,0.21047178679815395,0.21047178679815395,163,48
113,24,False,True,False,lower_bound,0.1778533365071996,0.19931685710348254,163,49
113,24,False,True,False,midpoint,0.1778533365071996,0.2177550058229364,163,50
113,24,False,True,False,midpoint_with_inhaler,0.1778533365071996,0.2080594782431215,163,51
113,24,False,True,False,upper_bound,0.1774189052356492,0.22139674041411864,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.1778533365071996,0.21652125973759823,163,53
113,24,False,True,True,one_hot,0.21047178679815395,0.21047178679815395,163,54
113,24,False,True,True,lower_bound,0.1778533365071996,0.19931685710348254,163,55
113,24,False,True,True,midpoint,0.1778533365071996,0.2177550058229364,163,56
113,24,False,True,True,midpoint_with_inhaler,0.1778533365071996,0.2080594782431215,163,57
113,24,False,True,True,upper_bound,0.1774189052356492,0.22139674041411864,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.1778533365071996,0.21652125973759823,163,59
113,24,True,False,False,one_hot,0.09130225625864441,0.09130225625864448,163,60
113,24,True,False,False,lower_bound,0.30385602622277924,0.3592831722664993,163,61
113,24,True,False,False,midpoint,0.30385602622277924,0.36056890425659804,163,62
113,24,True,False,False,midpoint_with_inhaler,0.30385602622277924,0.37900675803027845,163,63
113,24,True,False,False,upper_bound,0.3035285374364588,0.3567737276019443,163,64
113,24,True,False,False,upper_bound_with_inhaler,0.30385602622277924,0.39563066025741334,163,65
113,24,True,False,True,one_hot,0.09130225625864441,0.09130225625864448,163,66
113,24,True,False,True,lower_bound,0.30385602622277924,0.3592831722664993,163,67
113,24,True,False,True,midpoint,0.30385602622277924,0.36056890425659804,163,68
113,24,True,False,True,midpoint_with_inhaler,0.30385602622277924,0.37900675803027845,163,69
113,24,True,False,True,upper_bound,0.3035285374364588,0.3567737276019443,163,70
113,24,True,False,True,upper_bound_with_inhaler,0.30385602622277924,0.39563066025741334,163,71
113,36,False,False,False,one_hot,0.05766972547482986,0.05766972547482984,163,72
113,36,False,False,False,lower_bound,0.2853961381123012,0.3428777307584436,163,73
113,36,False,False,False,midpoint,0.2853961381123012,0.34597257951140187,163,74
113,36,False,False,False,midpoint_with_inhaler,0.2853961381123012,0.3577027972206893,163,75
113,36,False,False,False,upper_bound,0.28507241595769733,0.33911413337906693,163,76
113,36,False,False,False,upper_bound_with_inhaler,0.2853961381123012,0.364667435180055,163,77
113,36,False,False,True,one_hot,0.05766972547482986,0.05766972547482984,163,78
113,36,False,False,True,lower_bound,0.2853961381123012,0.3428777307584436,163,79
113,36,False,False,True,midpoint,0.2853961381123012,0.34597257951140187,163,80
113,36,False,False,True,midpoint_with_inhaler,0.2853961381123012,0.3577027972206893,163,81
113,36,False,False,True,upper_bound,0.28507241595769733,0.33911413337906693,163,82
113,36,False,False,True,upper_bound_with_inhaler,0.2853961381123012,0.364667435180055,163,83
113,36,True,False,False,one_hot,0.1418806022109039,0.14188060221090387,163,84
113,36,True,False,False,lower_bound,0.250819978061943,0.22884928243787755,163,85
113,36,True,False,False,midpoint,0.250819978061943,0.2510594205189411,163,86
113,36,True,False,False,midpoint_with_inhaler,0.250819978061943,0.23214998179110946,163,87
113,36,True,False,False,upper_bound,0.25035864988413414,0.2553116959781153,163,88
113,36,True,False,False,upper_bound_with_inhaler,0.250819978061943,0.23779617646122922,163,89
113,36,True,False,True,one_hot,0.1418806022109039,0.14188060221090387,163,90
113,36,True,False,True,lower_bound,0.250819978061943,0.22884928243787755,163,91
113,36,True,False,True,midpoint,0.250819978061943,0.2510594205189411,163,92
113,36,True,False,True,midpoint_with_inhaler,0.250819978061943,0.23214998179110946,163,93
113,36,True,False,True,upper_bound,0.25035864988413414,0.2553116959781153,163,94
113,36,True,False,True,upper_bound_with_inhaler,0.250819978061943,0.23779617646122922,163,95
113,48,False,False,False,one_hot,0.13486083241324553,0.13486083241324556,163,96
113,48,False,False,False,lower_bound,0.22744712203909292,0.29182713054183873,163,97
113,48,False,False,False,midpoint,0.22744712203909292,0.27908421978489506,163,98
113,48,False,False,False,midpoint_with_inhaler,0.22744712203909292,0.3074844444299623,163,99
113,48,False,False,False,upper_bound,0.22698023595334155,0.2577860556024206,163,100
113,48,False,False,False,upper_bound_with_inhaler,0.22744712203909292,0.3166145515980372,163,101
113,48,False,False,True,one_hot,0.13486083241324553,0.13486083241324556,163,102
113,48,False,False,True,lower_bound,0.22744712203909292,0.29182713054183873,163,103
113,48,False,False,True,midpoint,0.22744712203909292,0.27908421978489506,163,104
113,48,False,False,True,midpoint_with_inhaler,0.22744712203909292,0.3074844444299623,163,105
113,48,False,False,True,upper_bound,0.22698023595334155,0.2577860556024206,163,106
113,48,False,False,True,upper_bound_with_inhaler,0.22744712203909292,0.3166145515980372,163,107
113,48,False,True,False,one_hot,0.19490923320177714,0.19490923320177714,163,108
113,48,False,True,False,lower_bound,0.2288812106507829,0.13594838925701785,163,109
113,48,False,True,False,midpoint,0.2288812106507829,0.16350759252926408,163,110
113,48,False,True,False,midpoint_with_inhaler,0.2288812106507829,0.1252235298438808,163,111
113,48,False,True,False,upper_bound,0.2294101973203966,0.18036886932771604,163,112
113,48,False,True,False,upper_bound_with_inhaler,0.2288812106507829,0.12631897239765058,163,113
113,48,False,True,True,one_hot,0.19490923320177714,0.19490923320177714,163,114
113,48,False,True,True,lower_bound,0.2288812106507829,0.13594838925701785,163,115
113,48,False,True,True,midpoint,0.2288812106507829,0.16350759252926408,163,116
113,48,False,True,True,midpoint_with_inhaler,0.2288812106507829,0.1252235298438808,163,117
113,48,False,True,True,upper_bound,0.2294101973203966,0.18036886932771604,163,118
113,48,False,True,True,upper_bound_with_inhaler,0.2288812106507829,0.12631897239765058,163,119
113,48,True,False,False,one_hot,0.11881704170477883,0.11881704170477883,163,120
113,48,True,False,False,lower_bound,0.1925910388653027,0.1796521966621405,163,121
113,48,True,False,False,midpoint,0.1925910388653027,0.18846143570368182,163,122
113,48,True,False,False,midpoint_with_inhaler,0.1925910388653027,0.1701397410021004,163,123
113,48,True,False,False,upper_bound,0.19280701083386598,0.18856441379519606,163,124
113,48,True,False,False,upper_bound_with_inhaler,0.1925910388653027,0.15794386028302665,163,125
113,48,True,False,True,one_hot,0.11881704170477883,0.11881704170477883,163,126
