user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.08188834351427282,0.08188834351427289,158,0
113,12,False,False,False,lower_bound,0.17083279689930828,0.3619166380580632,158,1
113,12,False,False,False,midpoint,0.17083279689930828,0.33351529314284295,158,2
113,12,False,False,False,midpoint_with_inhaler,0.17083279689930828,0.33351529314284295,158,3
113,12,False,False,False,upper_bound,0.17081720468291414,0.30759208537857485,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.17081720468291414,0.30759208537857485,158,5
113,12,False,False,True,one_hot,0.08188834351427282,0.08188834351427289,158,6
113,12,False,False,True,lower_bound,0.17083279689930828,0.3619166380580632,158,7
113,12,False,False,True,midpoint,0.17083279689930828,0.33351529314284295,158,8
113,12,False,False,True,midpoint_with_inhaler,0.17083279689930828,0.33351529314284295,158,9
113,12,False,False,True,upper_bound,0.17081720468291414,0.30759208537857485,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.17081720468291414,0.30759208537857485,158,11
113,12,False,True,False,one_hot,0.18448428525079097,0.18448428525079094,158,12
113,12,False,True,False,lower_bound,0.2955989495170163,0.29355465080806936,158,13
113,12,False,True,False,midpoint,0.2955989495170163,0.2996745620911849,158,14
113,12,False,True,False,midpoint_with_inhaler,0.2955989495170163,0.2996745620911849,158,15
113,12,False,True,False,upper_bound,0.2955473729041882,0.2971200649345077,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.2955473729041882,0.2971200649345077,158,17
113,12,False,True,True,one_hot,0.18448428525079097,0.18448428525079094,158,18
113,12,False,True,True,lower_bound,0.2955989495170163,0.29355465080806936,158,19
113,12,False,True,True,midpoint,0.2955989495170163,0.2996745620911849,158,20
113,12,False,True,True,midpoint_with_inhaler,0.2955989495170163,0.2996745620911849,158,21
113,12,False,True,True,upper_bound,0.2955473729041882,0.2971200649345077,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.2955473729041882,0.2971200649345077,158,23
113,12,True,False,False,one_hot,0.07885901888129457,0.0788590188812946,158,24
113,12,True,False,False,lower_bound,0.14568931126528048,0.2276477656706087,158,25
113,12,True,False,False,midpoint,0.14568931126528048,0.22960577916894603,158,26
113,12,True,False,False,midpoint_with_inhaler,0.14568931126528048,0.22960577916894603,158,27
113,12,True,False,False,upper_bound,0.1456372197262472,0.2238810277617417,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.1456372197262472,0.2238810277617417,158,29
113,12,True,False,True,one_hot,0.07885901888129457,0.0788590188812946,158,30
113,12,True,False,True,lower_bound,0.14568931126528048,0.2276477656706087,158,31
113,12,True,False,True,midpoint,0.14568931126528048,0.22960577916894603,158,32
113,12,True,False,True,midpoint_with_inhaler,0.14568931126528048,0.22960577916894603,158,33
113,12,True,False,True,upper_bound,0.1456372197262472,0.2238810277617417,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.1456372197262472,0.2238810277617417,158,35
113,24,False,False,False,one_hot,0.18051639133206204,0.180516391332062,158,36
113,24,False,False,False,lower_bound,0.3683646323430257,0.41871338359102783,158,37
113,24,False,False,False,midpoint,0.3683646323430257,0.41099980037496603,158,38
113,24,False,False,False,midpoint_with_inhaler,0.3683646323430257,0.41099980037496603,158,39
113,24,False,False,False,upper_bound,0.36753416571047154,0.39183773691054324,158,40
