user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1863883827692993,0.1863883827692993,158,0
113,12,False,False,False,lower_bound,0.29408411888777697,0.3412973269738762,158,1
113,12,False,False,False,midpoint,0.29408411888777697,0.34994676998591184,158,2
113,12,False,False,False,midpoint_with_inhaler,0.29408411888777697,0.36163094592152645,158,3
113,12,False,False,False,upper_bound,0.29440997228943855,0.35600276229784245,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.29408411888777697,0.3645512335607399,158,5
113,12,False,False,True,one_hot,0.1863883827692993,0.1863883827692993,158,6
113,12,False,False,True,lower_bound,0.29408411888777697,0.3412973269738762,158,7
113,12,False,False,True,midpoint,0.29408411888777697,0.34994676998591184,158,8
113,12,False,False,True,midpoint_with_inhaler,0.29408411888777697,0.36163094592152645,158,9
113,12,False,False,True,upper_bound,0.29440997228943855,0.35600276229784245,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.29408411888777697,0.3645512335607399,158,11
113,12,False,True,False,one_hot,0.2527694633032131,0.2527694633032131,158,12
113,12,False,True,False,lower_bound,0.267019185183878,0.2802168911580061,158,13
113,12,False,True,False,midpoint,0.267019185183878,0.2926920053298074,158,14
113,12,False,True,False,midpoint_with_inhaler,0.267019185183878,0.2988680418756605,158,15
113,12,False,True,False,upper_bound,0.2667297912774222,0.30202959840416593,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.267019185183878,0.30704801593197417,158,17
113,12,False,True,True,one_hot,0.2527694633032131,0.2527694633032131,158,18
113,12,False,True,True,lower_bound,0.267019185183878,0.2802168911580061,158,19
113,12,False,True,True,midpoint,0.267019185183878,0.2926920053298074,158,20
113,12,False,True,True,midpoint_with_inhaler,0.267019185183878,0.2988680418756605,158,21
113,12,False,True,True,upper_bound,0.2667297912774222,0.30202959840416593,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.267019185183878,0.30704801593197417,158,23
113,12,True,False,False,one_hot,0.1353687525178949,0.13536875251789487,158,24
113,12,True,False,False,lower_bound,0.19059190516991587,0.25472392305123354,158,25
113,12,True,False,False,midpoint,0.19059190516991587,0.2679760992222223,158,26
113,12,True,False,False,midpoint_with_inhaler,0.19059190516991587,0.280374441481966,158,27
113,12,True,False,False,upper_bound,0.19081654869589554,0.28031315771378773,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.19059190516991587,0.2926846311825915,158,29
113,12,True,False,True,one_hot,0.1353687525178949,0.13536875251789487,158,30
113,12,True,False,True,lower_bound,0.19059190516991587,0.25472392305123354,158,31
113,12,True,False,True,midpoint,0.19059190516991587,0.2679760992222223,158,32
113,12,True,False,True,midpoint_with_inhaler,0.19059190516991587,0.280374441481966,158,33
113,12,True,False,True,upper_bound,0.19081654869589554,0.28031315771378773,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.19059190516991587,0.2926846311825915,158,35
113,24,False,False,False,one_hot,0.20624228330805552,0.2062422833080554,158,36
