user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.09309997619078202,0.09309997619078196,163,0
113,12,False,False,False,lower_bound,0.26405839974528617,0.4273361271374733,163,1
113,12,False,False,False,midpoint,0.26405839974528617,0.4068953024791266,163,2
113,12,False,False,False,midpoint_with_inhaler,0.26405839974528617,0.4068953024791266,163,3
113,12,False,False,False,upper_bound,0.26404255222110773,0.38263438729221644,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.26404255222110773,0.38263438729221644,163,5
113,12,False,False,True,one_hot,0.09309997619078202,0.09309997619078196,163,6
113,12,False,False,True,lower_bound,0.26405839974528617,0.4273361271374733,163,7
113,12,False,False,True,midpoint,0.26405839974528617,0.4068953024791266,163,8
113,12,False,False,True,midpoint_with_inhaler,0.26405839974528617,0.4068953024791266,163,9
113,12,False,False,True,upper_bound,0.26404255222110773,0.38263438729221644,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.26404255222110773,0.38263438729221644,163,11
113,12,False,True,False,one_hot,0.179038364286826,0.17903836428682607,163,12
113,12,False,True,False,lower_bound,0.3309210623157211,0.3665170309749703,163,13
113,12,False,True,False,midpoint,0.3309210623157211,0.37077434825217354,163,14
113,12,False,True,False,midpoint_with_inhaler,0.3309210623157211,0.37077434825217354,163,15
113,12,False,True,False,upper_bound,0.33126809342252334,0.36525439657162473,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.33126809342252334,0.36525439657162473,163,17
113,12,False,True,True,one_hot,0.179038364286826,0.17903836428682607,163,18
113,12,False,True,True,lower_bound,0.3309210623157211,0.3665170309749703,163,19
113,12,False,True,True,midpoint,0.3309210623157211,0.37077434825217354,163,20
113,12,False,True,True,midpoint_with_inhaler,0.3309210623157211,0.37077434825217354,163,21
113,12,False,True,True,upper_bound,0.33126809342252334,0.36525439657162473,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.33126809342252334,0.36525439657162473,163,23
113,12,True,False,False,one_hot,0.2670554973011166,0.2670554973011167,163,24
113,12,True,False,False,lower_bound,0.395577955510524,0.408404740140494,163,25
113,12,True,False,False,midpoint,0.395577955510524,0.41196730488983896,163,26
113,12,True,False,False,midpoint_with_inhaler,0.395577955510524,0.41196730488983896,163,27
113,12,True,False,False,upper_bound,0.39483511582294445,0.40657345870952216,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.39483511582294445,0.40657345870952216,163,29
113,12,True,False,True,one_hot,0.2670554973011166,0.2670554973011167,163,30
113,12,True,False,True,lower_bound,0.395577955510524,0.408404740140494,163,31
113,12,True,False,True,midpoint,0.395577955510524,0.41196730488983896,163,32
113,12,True,False,True,midpoint_with_inhaler,0.395577955510524,0.41196730488983896,163,33
113,12,True,False,True,upper_bound,0.39483511582294445,0.40657345870952216,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.39483511582294445,0.40657345870952216,163,35
113,24,False,False,False,one_hot,0.17026663195112812,0.17026663195112818,163,36
113,24,False,False,False,lower_bound,0.430658285009986,0.49372698148980904,163,37
113,24,False,False,False,midpoint,0.430658285009986,0.48142624364628134,163,38
113,24,False,False,False,midpoint_with_inhaler,0.430658285009986,0.48142624364628134,163,39
113,24,False,False,False,upper_bound,0.43056858069844955,0.4564086553399513,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.43056858069844955,0.4564086553399513,163,41
113,24,False,False,True,one_hot,0.17026663195112812,0.17026663195112818,163,42
113,24,False,False,True,lower_bound,0.430658285009986,0.49372698148980904,163,43
113,24,False,False,True,midpoint,0.430658285009986,0.48142624364628134,163,44
113,24,False,False,True,midpoint_with_inhaler,0.430658285009986,0.48142624364628134,163,45
113,24,False,False,True,upper_bound,0.43056858069844955,0.4564086553399513,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.43056858069844955,0.4564086553399513,163,47
113,24,False,True,False,one_hot,-0.04662672036300027,-0.04662672036300028,163,48
113,24,False,True,False,lower_bound,0.12855805377789367,0.3029070507866077,163,49
113,24,False,True,False,midpoint,0.12855805377789367,0.27722667869582734,163,50
113,24,False,True,False,midpoint_with_inhaler,0.12855805377789367,0.27722667869582734,163,51
113,24,False,True,False,upper_bound,0.1281628776013967,0.25368887275196106,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.1281628776013967,0.25368887275196106,163,53
113,24,False,True,True,one_hot,-0.04662672036300027,-0.04662672036300028,163,54
113,24,False,True,True,lower_bound,0.12855805377789367,0.3029070507866077,163,55
113,24,False,True,True,midpoint,0.12855805377789367,0.27722667869582734,163,56
113,24,False,True,True,midpoint_with_inhaler,0.12855805377789367,0.27722667869582734,163,57
113,24,False,True,True,upper_bound,0.1281628776013967,0.25368887275196106,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.1281628776013967,0.25368887275196106,163,59
113,24,True,False,False,one_hot,0.17026663195112812,0.17026663195112818,163,60
113,24,True,False,False,lower_bound,0.430658285009986,0.49372698148980904,163,61
113,24,True,False,False,midpoint,0.430658285009986,0.48142624364628134,163,62
