user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.05310204621572418,0.053102046215724216,163,0
113,12,False,False,False,lower_bound,0.230737967764261,0.3521990862723571,163,1
113,12,False,False,False,midpoint,0.230737967764261,0.3460382115091611,163,2
113,12,False,False,False,midpoint_with_inhaler,0.230737967764261,0.36055268264607054,163,3
113,12,False,False,False,upper_bound,0.23069233511076517,0.339336853261829,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.230737967764261,0.3553491384313692,163,5
113,12,False,False,True,one_hot,0.05310204621572418,0.053102046215724216,163,6
113,12,False,False,True,lower_bound,0.230737967764261,0.3521990862723571,163,7
113,12,False,False,True,midpoint,0.230737967764261,0.3460382115091611,163,8
113,12,False,False,True,midpoint_with_inhaler,0.230737967764261,0.36055268264607054,163,9
113,12,False,False,True,upper_bound,0.23069233511076517,0.339336853261829,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.230737967764261,0.3553491384313692,163,11
113,12,False,True,False,one_hot,0.1543610203464071,0.15436102034640717,163,12
113,12,False,True,False,lower_bound,0.2527438806600046,0.27764258607746367,163,13
113,12,False,True,False,midpoint,0.2527438806600046,0.29143759000839975,163,14
113,12,False,True,False,midpoint_with_inhaler,0.2527438806600046,0.2920810894758163,163,15
113,12,False,True,False,upper_bound,0.2531118225603341,0.30334060229029464,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.2527438806600046,0.29829607243821626,163,17
113,12,False,True,True,one_hot,0.1543610203464071,0.15436102034640717,163,18
113,12,False,True,True,lower_bound,0.2527438806600046,0.27764258607746367,163,19
113,12,False,True,True,midpoint,0.2527438806600046,0.29143759000839975,163,20
113,12,False,True,True,midpoint_with_inhaler,0.2527438806600046,0.2920810894758163,163,21
113,12,False,True,True,upper_bound,0.2531118225603341,0.30334060229029464,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.2527438806600046,0.29829607243821626,163,23
113,12,True,False,False,one_hot,0.12901183556148546,0.1290118355614855,163,24
113,12,True,False,False,lower_bound,0.1782912954738149,0.24849047862102805,163,25
113,12,True,False,False,midpoint,0.1782912954738149,0.25809442130732474,163,26
113,12,True,False,False,midpoint_with_inhaler,0.1782912954738149,0.2732011418642756,163,27
113,12,True,False,False,upper_bound,0.1781876139123084,0.26706190661826557,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.1782912954738149,0.28432253815877107,163,29
113,12,True,False,True,one_hot,0.12901183556148546,0.1290118355614855,163,30
113,12,True,False,True,lower_bound,0.1782912954738149,0.24849047862102805,163,31
113,12,True,False,True,midpoint,0.1782912954738149,0.25809442130732474,163,32
113,12,True,False,True,midpoint_with_inhaler,0.1782912954738149,0.2732011418642756,163,33
113,12,True,False,True,upper_bound,0.1781876139123084,0.26706190661826557,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.1782912954738149,0.28432253815877107,163,35
113,24,False,False,False,one_hot,0.1441543971684307,0.14415439716843076,163,36
113,24,False,False,False,lower_bound,0.27527556112852164,0.3387757733365155,163,37
113,24,False,False,False,midpoint,0.27527556112852164,0.33869554787136597,163,38
113,24,False,False,False,midpoint_with_inhaler,0.27527556112852164,0.3610046589263915,163,39
113,24,False,False,False,upper_bound,0.274686486209232,0.3349458073638389,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.27527556112852164,0.3811845432302843,163,41
113,24,False,False,True,one_hot,0.1441543971684307,0.14415439716843076,163,42
113,24,False,False,True,lower_bound,0.27527556112852164,0.3387757733365155,163,43
113,24,False,False,True,midpoint,0.27527556112852164,0.33869554787136597,163,44
113,24,False,False,True,midpoint_with_inhaler,0.27527556112852164,0.3610046589263915,163,45
113,24,False,False,True,upper_bound,0.274686486209232,0.3349458073638389,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.27527556112852164,0.3811845432302843,163,47
113,24,False,True,False,one_hot,0.0030142701770357713,0.003014270177035802,163,48
113,24,False,True,False,lower_bound,0.13554092140817184,0.19600459395109174,163,49
113,24,False,True,False,midpoint,0.13554092140817184,0.21351614892893778,163,50
113,24,False,True,False,midpoint_with_inhaler,0.13554092140817184,0.2026839831010261,163,51
113,24,False,True,False,upper_bound,0.13502080516305176,0.21609359802402808,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.13554092140817184,0.20974326863746204,163,53
113,24,False,True,True,one_hot,0.0030142701770357713,0.003014270177035802,163,54
113,24,False,True,True,lower_bound,0.13554092140817184,0.19600459395109174,163,55
113,24,False,True,True,midpoint,0.13554092140817184,0.21351614892893778,163,56
113,24,False,True,True,midpoint_with_inhaler,0.13554092140817184,0.2026839831010261,163,57
113,24,False,True,True,upper_bound,0.13502080516305176,0.21609359802402808,163,58
