user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.10319562237811075,0.10319562237811077,158,0
113,12,False,False,False,lower_bound,0.2566183020621451,0.36245075403873417,158,1
113,12,False,False,False,midpoint,0.2566183020621451,0.3589241458983828,158,2
113,12,False,False,False,midpoint_with_inhaler,0.2566183020621451,0.3768213338521267,158,3
113,12,False,False,False,upper_bound,0.25617117289895225,0.35343829004539157,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.2566183020621451,0.3748890607171206,158,5
113,12,False,False,True,one_hot,0.10319562237811075,0.10319562237811077,158,6
113,12,False,False,True,lower_bound,0.2566183020621451,0.36245075403873417,158,7
113,12,False,False,True,midpoint,0.2566183020621451,0.3589241458983828,158,8
113,12,False,False,True,midpoint_with_inhaler,0.2566183020621451,0.3768213338521267,158,9
113,12,False,False,True,upper_bound,0.25617117289895225,0.35343829004539157,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.2566183020621451,0.3748890607171206,158,11
113,12,False,True,False,one_hot,0.14278228809651358,0.14278228809651364,158,12
113,12,False,True,False,lower_bound,0.30395760011094597,0.2777580425682786,158,13
113,12,False,True,False,midpoint,0.30395760011094597,0.2855382511526386,158,14
113,12,False,True,False,midpoint_with_inhaler,0.30395760011094597,0.28697639851094725,158,15
113,12,False,True,False,upper_bound,0.3038335831910341,0.2931038394694034,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.30395760011094597,0.29047441593413204,158,17
113,12,False,True,True,one_hot,0.14278228809651358,0.14278228809651364,158,18
113,12,False,True,True,lower_bound,0.30395760011094597,0.2777580425682786,158,19
113,12,False,True,True,midpoint,0.30395760011094597,0.2855382511526386,158,20
113,12,False,True,True,midpoint_with_inhaler,0.30395760011094597,0.28697639851094725,158,21
113,12,False,True,True,upper_bound,0.3038335831910341,0.2931038394694034,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.30395760011094597,0.29047441593413204,158,23
113,12,True,False,False,one_hot,0.003106124352035398,0.0031061243520353805,158,24
113,12,True,False,False,lower_bound,0.19984313496644102,0.28470314137584696,158,25
113,12,True,False,False,midpoint,0.19984313496644102,0.302107981501719,158,26
113,12,True,False,False,midpoint_with_inhaler,0.19984313496644102,0.29862889804706055,158,27
113,12,True,False,False,upper_bound,0.20072132405395998,0.3177060010577891,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.19984313496644102,0.30546880180382685,158,29
113,12,True,False,True,one_hot,0.003106124352035398,0.0031061243520353805,158,30
113,12,True,False,True,lower_bound,0.19984313496644102,0.28470314137584696,158,31
113,12,True,False,True,midpoint,0.19984313496644102,0.302107981501719,158,32
113,12,True,False,True,midpoint_with_inhaler,0.19984313496644102,0.29862889804706055,158,33
113,12,True,False,True,upper_bound,0.20072132405395998,0.3177060010577891,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.19984313496644102,0.30546880180382685,158,35
113,24,False,False,False,one_hot,0.1621250623392806,0.1621250623392806,158,36
113,24,False,False,False,lower_bound,0.34525772714586433,0.3861417819522324,158,37
113,24,False,False,False,midpoint,0.34525772714586433,0.3926726623848315,158,38
113,24,False,False,False,midpoint_with_inhaler,0.34525772714586433,0.408030322474934,158,39
113,24,False,False,False,upper_bound,0.34495878996420026,0.39385937256495485,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.34525772714586433,0.42543645773137745,158,41
113,24,False,False,True,one_hot,0.1621250623392806,0.1621250623392806,158,42
113,24,False,False,True,lower_bound,0.34525772714586433,0.3861417819522324,158,43
113,24,False,False,True,midpoint,0.34525772714586433,0.3926726623848315,158,44
113,24,False,False,True,midpoint_with_inhaler,0.34525772714586433,0.408030322474934,158,45
113,24,False,False,True,upper_bound,0.34495878996420026,0.39385937256495485,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.34525772714586433,0.42543645773137745,158,47
113,24,False,True,False,one_hot,0.13485386394463417,0.13485386394463417,158,48
113,24,False,True,False,lower_bound,0.2763866321339333,0.2572721562531478,158,49
113,24,False,True,False,midpoint,0.2763866321339333,0.27869101870686974,158,50
113,24,False,True,False,midpoint_with_inhaler,0.2763866321339333,0.25406141881669375,158,51
113,24,False,True,False,upper_bound,0.2756068544833781,0.28236734450571266,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.2763866321339333,0.258020896635046,158,53
113,24,False,True,True,one_hot,0.13485386394463417,0.13485386394463417,158,54
113,24,False,True,True,lower_bound,0.2763866321339333,0.2572721562531478,158,55
113,24,False,True,True,midpoint,0.2763866321339333,0.27869101870686974,158,56
113,24,False,True,True,midpoint_with_inhaler,0.2763866321339333,0.25406141881669375,158,57
113,24,False,True,True,upper_bound,0.2756068544833781,0.28236734450571266,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.2763866321339333,0.258020896635046,158,59
113,24,True,False,False,one_hot,0.1621250623392806,0.1621250623392806,158,60
113,24,True,False,False,lower_bound,0.34525772714586433,0.3861417819522324,158,61
