user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1612420285252883,0.1612420285252883,163,0
113,12,False,False,False,lower_bound,0.3703491770974597,0.48981673195019876,163,1
113,12,False,False,False,midpoint,0.3703491770974597,0.47312340502329264,163,2
113,12,False,False,False,midpoint_with_inhaler,0.3703491770974597,0.47312340502329264,163,3
113,12,False,False,False,upper_bound,0.370787477170685,0.44883406029277984,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.370787477170685,0.44883406029277984,163,5
113,12,False,False,True,one_hot,0.1612420285252883,0.1612420285252883,163,6
113,12,False,False,True,lower_bound,0.3703491770974597,0.48981673195019876,163,7
113,12,False,False,True,midpoint,0.3703491770974597,0.47312340502329264,163,8
113,12,False,False,True,midpoint_with_inhaler,0.3703491770974597,0.47312340502329264,163,9
113,12,False,False,True,upper_bound,0.370787477170685,0.44883406029277984,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.370787477170685,0.44883406029277984,163,11
113,12,False,True,False,one_hot,0.08460337656922097,0.08460337656922101,163,12
113,12,False,True,False,lower_bound,0.2755461711588037,0.3216978582739863,163,13
113,12,False,True,False,midpoint,0.2755461711588037,0.3237410179402881,163,14
113,12,False,True,False,midpoint_with_inhaler,0.2755461711588037,0.3237410179402881,163,15
113,12,False,True,False,upper_bound,0.27549714136887277,0.31508124216732875,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.27549714136887277,0.31508124216732875,163,17
113,12,False,True,True,one_hot,0.08460337656922097,0.08460337656922101,163,18
113,12,False,True,True,lower_bound,0.2755461711588037,0.3216978582739863,163,19
113,12,False,True,True,midpoint,0.2755461711588037,0.3237410179402881,163,20
113,12,False,True,True,midpoint_with_inhaler,0.2755461711588037,0.3237410179402881,163,21
113,12,False,True,True,upper_bound,0.27549714136887277,0.31508124216732875,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.27549714136887277,0.31508124216732875,163,23
113,12,True,False,False,one_hot,0.14149984031007692,0.14149984031007698,163,24
113,12,True,False,False,lower_bound,0.2975899324805799,0.3318213075394688,163,25
113,12,True,False,False,midpoint,0.2975899324805799,0.33460944713262253,163,26
113,12,True,False,False,midpoint_with_inhaler,0.2975899324805799,0.33460944713262253,163,27
113,12,True,False,False,upper_bound,0.29715627469035877,0.32894885919689143,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.29715627469035877,0.32894885919689143,163,29
