user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.04504182851108132,0.045041828511081315,158,0
113,12,False,False,False,lower_bound,0.2429374340535391,0.4226327043450874,158,1
113,12,False,False,False,midpoint,0.2429374340535391,0.39865095709184434,158,2
113,12,False,False,False,midpoint_with_inhaler,0.2429374340535391,0.39865095709184434,158,3
113,12,False,False,False,upper_bound,0.24249228969695044,0.3685480886514486,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.24249228969695044,0.3685480886514486,158,5
113,12,False,False,True,one_hot,0.04504182851108132,0.045041828511081315,158,6
113,12,False,False,True,lower_bound,0.2429374340535391,0.4226327043450874,158,7
113,12,False,False,True,midpoint,0.2429374340535391,0.39865095709184434,158,8
113,12,False,False,True,midpoint_with_inhaler,0.2429374340535391,0.39865095709184434,158,9
113,12,False,False,True,upper_bound,0.24249228969695044,0.3685480886514486,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.24249228969695044,0.3685480886514486,158,11
113,12,False,True,False,one_hot,0.19404475679978123,0.19404475679978123,158,12
113,12,False,True,False,lower_bound,0.34064556159845183,0.3655929236969241,158,13
113,12,False,True,False,midpoint,0.34064556159845183,0.3829800986369077,158,14
113,12,False,True,False,midpoint_with_inhaler,0.34064556159845183,0.3829800986369077,158,15
113,12,False,True,False,upper_bound,0.3405933460768913,0.38407218886852257,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3405933460768913,0.38407218886852257,158,17
113,12,False,True,True,one_hot,0.19404475679978123,0.19404475679978123,158,18
113,12,False,True,True,lower_bound,0.34064556159845183,0.3655929236969241,158,19
113,12,False,True,True,midpoint,0.34064556159845183,0.3829800986369077,158,20
113,12,False,True,True,midpoint_with_inhaler,0.34064556159845183,0.3829800986369077,158,21
113,12,False,True,True,upper_bound,0.3405933460768913,0.38407218886852257,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3405933460768913,0.38407218886852257,158,23
113,12,True,False,False,one_hot,0.18610018169190332,0.18610018169190337,158,24
113,12,True,False,False,lower_bound,0.3332756403816009,0.3365590251819861,158,25
113,12,True,False,False,midpoint,0.3332756403816009,0.3521185566517018,158,26
113,12,True,False,False,midpoint_with_inhaler,0.3332756403816009,0.3521185566517018,158,27
113,12,True,False,False,upper_bound,0.3336517976397399,0.35599909578343963,158,28
