user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,-0.038447882400774604,-0.038447882400774645,158,0
113,12,False,False,False,lower_bound,0.15183919416406969,0.32437809849418753,158,1
113,12,False,False,False,midpoint,0.15183919416406969,0.31019113998502845,158,2
113,12,False,False,False,midpoint_with_inhaler,0.15183919416406969,0.3356306417581553,158,3
113,12,False,False,False,upper_bound,0.15178127595158017,0.29716960424232014,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.15183919416406969,0.32595740907107823,158,5
113,12,False,False,True,one_hot,-0.038447882400774604,-0.038447882400774645,158,6
113,12,False,False,True,lower_bound,0.15183919416406969,0.32437809849418753,158,7
113,12,False,False,True,midpoint,0.15183919416406969,0.31019113998502845,158,8
113,12,False,False,True,midpoint_with_inhaler,0.15183919416406969,0.3356306417581553,158,9
113,12,False,False,True,upper_bound,0.15178127595158017,0.29716960424232014,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.15183919416406969,0.32595740907107823,158,11
113,12,False,True,False,one_hot,-0.06992238876503246,-0.06992238876503244,158,12
113,12,False,True,False,lower_bound,0.21688310420350523,0.28942969466319274,158,13
113,12,False,True,False,midpoint,0.21688310420350523,0.29803691350473865,158,14
113,12,False,True,False,midpoint_with_inhaler,0.21688310420350523,0.3016239913738159,158,15
113,12,False,True,False,upper_bound,0.21693580248090732,0.30324792823545577,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.21688310420350523,0.3057515307093192,158,17
113,12,False,True,True,one_hot,-0.06992238876503246,-0.06992238876503244,158,18
113,12,False,True,True,lower_bound,0.21688310420350523,0.28942969466319274,158,19
113,12,False,True,True,midpoint,0.21688310420350523,0.29803691350473865,158,20
113,12,False,True,True,midpoint_with_inhaler,0.21688310420350523,0.3016239913738159,158,21
113,12,False,True,True,upper_bound,0.21693580248090732,0.30324792823545577,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.21688310420350523,0.3057515307093192,158,23
113,12,True,False,False,one_hot,0.06995212640467743,0.06995212640467736,158,24
113,12,True,False,False,lower_bound,0.20183449422243888,0.27625156644880966,158,25
113,12,True,False,False,midpoint,0.20183449422243888,0.2870944458259557,158,26
113,12,True,False,False,midpoint_with_inhaler,0.20183449422243888,0.2944841312999251,158,27
113,12,True,False,False,upper_bound,0.20205972873362915,0.29544613546365706,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.20183449422243888,0.3023693484191844,158,29
113,12,True,False,True,one_hot,0.06995212640467743,0.06995212640467736,158,30
113,12,True,False,True,lower_bound,0.20183449422243888,0.27625156644880966,158,31
