user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.08080082646996592,0.08080082646996595,158,0
113,12,False,False,False,lower_bound,0.2585127827715597,0.36505621063330135,158,1
113,12,False,False,False,midpoint,0.2585127827715597,0.3640161594972218,158,2
113,12,False,False,False,midpoint_with_inhaler,0.2585127827715597,0.38012261682306364,158,3
113,12,False,False,False,upper_bound,0.25806392041241355,0.36039904555161334,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.2585127827715597,0.37938683264877515,158,5
113,12,False,False,True,one_hot,0.08080082646996592,0.08080082646996595,158,6
113,12,False,False,True,lower_bound,0.2585127827715597,0.36505621063330135,158,7
113,12,False,False,True,midpoint,0.2585127827715597,0.3640161594972218,158,8
113,12,False,False,True,midpoint_with_inhaler,0.2585127827715597,0.38012261682306364,158,9
113,12,False,False,True,upper_bound,0.25806392041241355,0.36039904555161334,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.2585127827715597,0.37938683264877515,158,11
113,12,False,True,False,one_hot,0.1142854572388504,0.11428545723885039,158,12
113,12,False,True,False,lower_bound,0.3021700255639206,0.2766667755374866,158,13
113,12,False,True,False,midpoint,0.3021700255639206,0.2827001134423222,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3021700255639206,0.2847926709505997,158,15
113,12,False,True,False,upper_bound,0.3020450942417313,0.2877832771434987,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3021700255639206,0.2869757461540854,158,17
113,12,False,True,True,one_hot,0.1142854572388504,0.11428545723885039,158,18
113,12,False,True,True,lower_bound,0.3021700255639206,0.2766667755374866,158,19
113,12,False,True,True,midpoint,0.3021700255639206,0.2827001134423222,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3021700255639206,0.2847926709505997,158,21
113,12,False,True,True,upper_bound,0.3020450942417313,0.2877832771434987,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3021700255639206,0.2869757461540854,158,23
113,12,True,False,False,one_hot,-0.04712935552631729,-0.047129355526317335,158,24
113,12,True,False,False,lower_bound,0.14928695868992978,0.25344533547772413,158,25
113,12,True,False,False,midpoint,0.14928695868992978,0.25936555022176067,158,26
113,12,True,False,False,midpoint_with_inhaler,0.14928695868992978,0.2671291941902794,158,27
113,12,True,False,False,upper_bound,0.14948911280470029,0.2657923147435497,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.14928695868992978,0.2721938485622473,158,29
113,12,True,False,True,one_hot,-0.04712935552631729,-0.047129355526317335,158,30
113,12,True,False,True,lower_bound,0.14928695868992978,0.25344533547772413,158,31
113,12,True,False,True,midpoint,0.14928695868992978,0.25936555022176067,158,32
113,12,True,False,True,midpoint_with_inhaler,0.14928695868992978,0.2671291941902794,158,33
113,12,True,False,True,upper_bound,0.14948911280470029,0.2657923147435497,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.14928695868992978,0.2721938485622473,158,35
113,24,False,False,False,one_hot,0.0974279495097756,0.09742794950977557,158,36
113,24,False,False,False,lower_bound,0.35137362762954977,0.3866196466982334,158,37
113,24,False,False,False,midpoint,0.35137362762954977,0.3920823523431923,158,38
113,24,False,False,False,midpoint_with_inhaler,0.35137362762954977,0.4071138050115978,158,39
113,24,False,False,False,upper_bound,0.3510648188495375,0.39123909830023934,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.35137362762954977,0.42273020174135495,158,41
113,24,False,False,True,one_hot,0.0974279495097756,0.09742794950977557,158,42
113,24,False,False,True,lower_bound,0.35137362762954977,0.3866196466982334,158,43
113,24,False,False,True,midpoint,0.35137362762954977,0.3920823523431923,158,44
113,24,False,False,True,midpoint_with_inhaler,0.35137362762954977,0.4071138050115978,158,45
113,24,False,False,True,upper_bound,0.3510648188495375,0.39123909830023934,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.35137362762954977,0.42273020174135495,158,47
113,24,False,True,False,one_hot,0.1918102726362645,0.19181027263626443,158,48
113,24,False,True,False,lower_bound,0.3549599849289057,0.27313573070985014,158,49
113,24,False,True,False,midpoint,0.3549599849289057,0.3000048305931721,158,50
113,24,False,True,False,midpoint_with_inhaler,0.3549599849289057,0.2694788887157937,158,51
113,24,False,True,False,upper_bound,0.35451857966036304,0.30729509879698913,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.3549599849289057,0.2738035941613043,158,53
113,24,False,True,True,one_hot,0.1918102726362645,0.19181027263626443,158,54
113,24,False,True,True,lower_bound,0.3549599849289057,0.27313573070985014,158,55
113,24,False,True,True,midpoint,0.3549599849289057,0.3000048305931721,158,56
113,24,False,True,True,midpoint_with_inhaler,0.3549599849289057,0.2694788887157937,158,57
113,24,False,True,True,upper_bound,0.35451857966036304,0.30729509879698913,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.3549599849289057,0.2738035941613043,158,59
113,24,True,False,False,one_hot,0.0974279495097756,0.09742794950977557,158,60
113,24,True,False,False,lower_bound,0.35137362762954977,0.3866196466982334,158,61
113,24,True,False,False,midpoint,0.35137362762954977,0.3920823523431923,158,62
113,24,True,False,False,midpoint_with_inhaler,0.35137362762954977,0.4071138050115978,158,63
113,24,True,False,False,upper_bound,0.3510648188495375,0.39123909830023934,158,64
113,24,True,False,False,upper_bound_with_inhaler,0.35137362762954977,0.42273020174135495,158,65
113,24,True,False,True,one_hot,0.0974279495097756,0.09742794950977557,158,66
113,24,True,False,True,lower_bound,0.35137362762954977,0.3866196466982334,158,67
113,24,True,False,True,midpoint,0.35137362762954977,0.3920823523431923,158,68
113,24,True,False,True,midpoint_with_inhaler,0.35137362762954977,0.4071138050115978,158,69
113,24,True,False,True,upper_bound,0.3510648188495375,0.39123909830023934,158,70
113,24,True,False,True,upper_bound_with_inhaler,0.35137362762954977,0.42273020174135495,158,71
113,36,False,False,False,one_hot,-0.036957965772561684,-0.03695796577256166,158,72
113,36,False,False,False,lower_bound,0.2024340068297314,0.3019137342719217,158,73
113,36,False,False,False,midpoint,0.2024340068297314,0.29327626761859094,158,74
113,36,False,False,False,midpoint_with_inhaler,0.2024340068297314,0.3192000636614935,158,75
113,36,False,False,False,upper_bound,0.20204529508327068,0.2773619860558475,158,76
113,36,False,False,False,upper_bound_with_inhaler,0.2024340068297314,0.32569945993461585,158,77
113,36,False,False,True,one_hot,-0.036957965772561684,-0.03695796577256166,158,78
113,36,False,False,True,lower_bound,0.2024340068297314,0.3019137342719217,158,79
113,36,False,False,True,midpoint,0.2024340068297314,0.29327626761859094,158,80
113,36,False,False,True,midpoint_with_inhaler,0.2024340068297314,0.3192000636614935,158,81
113,36,False,False,True,upper_bound,0.20204529508327068,0.2773619860558475,158,82
113,36,False,False,True,upper_bound_with_inhaler,0.2024340068297314,0.32569945993461585,158,83
113,36,True,False,False,one_hot,0.139192183328832,0.13919218332883204,158,84
113,36,True,False,False,lower_bound,0.31164876596576696,0.2753570358352612,158,85
113,36,True,False,False,midpoint,0.31164876596576696,0.2979571470515604,158,86
113,36,True,False,False,midpoint_with_inhaler,0.31164876596576696,0.2658887849773927,158,87
113,36,True,False,False,upper_bound,0.3114879329746489,0.3002727185389268,158,88
113,36,True,False,False,upper_bound_with_inhaler,0.31164876596576696,0.2661508881499132,158,89
113,36,True,False,True,one_hot,0.139192183328832,0.13919218332883204,158,90
113,36,True,False,True,lower_bound,0.31164876596576696,0.2753570358352612,158,91
113,36,True,False,True,midpoint,0.31164876596576696,0.2979571470515604,158,92
113,36,True,False,True,midpoint_with_inhaler,0.31164876596576696,0.2658887849773927,158,93
113,36,True,False,True,upper_bound,0.3114879329746489,0.3002727185389268,158,94
113,36,True,False,True,upper_bound_with_inhaler,0.31164876596576696,0.2661508881499132,158,95
113,48,False,False,False,one_hot,0.0011828619395893413,0.0011828619395893916,158,96
113,48,False,False,False,lower_bound,0.2068100320620218,0.2931780389357907,158,97
113,48,False,False,False,midpoint,0.2068100320620218,0.28170559378894144,158,98
113,48,False,False,False,midpoint_with_inhaler,0.2068100320620218,0.3100023378375286,158,99
113,48,False,False,False,upper_bound,0.2063516906942625,0.26183734924992785,158,100
113,48,False,False,False,upper_bound_with_inhaler,0.2068100320620218,0.31993997012086195,158,101
113,48,False,False,True,one_hot,0.0011828619395893413,0.0011828619395893916,158,102
113,48,False,False,True,lower_bound,0.2068100320620218,0.2931780389357907,158,103
113,48,False,False,True,midpoint,0.2068100320620218,0.28170559378894144,158,104
113,48,False,False,True,midpoint_with_inhaler,0.2068100320620218,0.3100023378375286,158,105
113,48,False,False,True,upper_bound,0.2063516906942625,0.26183734924992785,158,106
113,48,False,False,True,upper_bound_with_inhaler,0.2068100320620218,0.31993997012086195,158,107
113,48,False,True,False,one_hot,0.19673235780722734,0.19673235780722725,158,108
113,48,False,True,False,lower_bound,0.21600233041049516,0.13606508614215554,158,109
113,48,False,True,False,midpoint,0.21600233041049516,0.16900984299243887,158,110
113,48,False,True,False,midpoint_with_inhaler,0.21600233041049516,0.12876219142151515,158,111
113,48,False,True,False,upper_bound,0.21656779977125823,0.1909129748707484,158,112
113,48,False,True,False,upper_bound_with_inhaler,0.21600233041049516,0.13233665290910268,158,113
