user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.14883077321321742,0.14883077321321742,163,0
113,12,False,False,False,lower_bound,0.2859267014365139,0.39114173140532754,163,1
113,12,False,False,False,midpoint,0.2859267014365139,0.3755248243057161,163,2
113,12,False,False,False,midpoint_with_inhaler,0.2859267014365139,0.3755248243057161,163,3
113,12,False,False,False,upper_bound,0.28590887196825104,0.355142442955042,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.28590887196825104,0.355142442955042,163,5
113,12,False,False,True,one_hot,0.14883077321321742,0.14883077321321742,163,6
113,12,False,False,True,lower_bound,0.2859267014365139,0.39114173140532754,163,7
113,12,False,False,True,midpoint,0.2859267014365139,0.3755248243057161,163,8
113,12,False,False,True,midpoint_with_inhaler,0.2859267014365139,0.3755248243057161,163,9
113,12,False,False,True,upper_bound,0.28590887196825104,0.355142442955042,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.28590887196825104,0.355142442955042,163,11
113,12,False,True,False,one_hot,0.1531742013229611,0.15317420132296122,163,12
113,12,False,True,False,lower_bound,0.23494695331354346,0.3202414373182022,163,13
113,12,False,True,False,midpoint,0.23494695331354346,0.30724117056311834,163,14
113,12,False,True,False,midpoint_with_inhaler,0.23494695331354346,0.30724117056311834,163,15
113,12,False,True,False,upper_bound,0.23453332332560206,0.28782280495281787,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.23453332332560206,0.28782280495281787,163,17
113,12,False,True,True,one_hot,0.1531742013229611,0.15317420132296122,163,18
113,12,False,True,True,lower_bound,0.23494695331354346,0.3202414373182022,163,19
113,12,False,True,True,midpoint,0.23494695331354346,0.30724117056311834,163,20
113,12,False,True,True,midpoint_with_inhaler,0.23494695331354346,0.30724117056311834,163,21
113,12,False,True,True,upper_bound,0.23453332332560206,0.28782280495281787,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.23453332332560206,0.28782280495281787,163,23
113,12,True,False,False,one_hot,0.12708232711067013,0.12708232711067016,163,24
113,12,True,False,False,lower_bound,0.23738168929773024,0.30580271755723054,163,25
113,12,True,False,False,midpoint,0.23738168929773024,0.3079451532125597,163,26
113,12,True,False,False,midpoint_with_inhaler,0.23738168929773024,0.3079451532125597,163,27
113,12,True,False,False,upper_bound,0.23772701134422725,0.3033729632014175,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.23772701134422725,0.3033729632014175,163,29
113,12,True,False,True,one_hot,0.12708232711067013,0.12708232711067016,163,30
113,12,True,False,True,lower_bound,0.23738168929773024,0.30580271755723054,163,31
113,12,True,False,True,midpoint,0.23738168929773024,0.3079451532125597,163,32
113,12,True,False,True,midpoint_with_inhaler,0.23738168929773024,0.3079451532125597,163,33
113,12,True,False,True,upper_bound,0.23772701134422725,0.3033729632014175,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.23772701134422725,0.3033729632014175,163,35
113,24,False,False,False,one_hot,0.14728969626872854,0.14728969626872862,163,36
113,24,False,False,False,lower_bound,0.37315871804322553,0.43717935506946026,163,37
113,24,False,False,False,midpoint,0.37315871804322553,0.4304184058453199,163,38
113,24,False,False,False,midpoint_with_inhaler,0.37315871804322553,0.4304184058453199,163,39
113,24,False,False,False,upper_bound,0.3723664019958054,0.4122501244013042,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.3723664019958054,0.4122501244013042,163,41
113,24,False,False,True,one_hot,0.14728969626872854,0.14728969626872862,163,42
113,24,False,False,True,lower_bound,0.37315871804322553,0.43717935506946026,163,43
113,24,False,False,True,midpoint,0.37315871804322553,0.4304184058453199,163,44
113,24,False,False,True,midpoint_with_inhaler,0.37315871804322553,0.4304184058453199,163,45
113,24,False,False,True,upper_bound,0.3723664019958054,0.4122501244013042,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.3723664019958054,0.4122501244013042,163,47
113,24,False,True,False,one_hot,0.084603376569221,0.08460337656922103,163,48
113,24,False,True,False,lower_bound,0.2266430736096644,0.34026638570914236,163,49
113,24,False,True,False,midpoint,0.2266430736096644,0.3338964977338191,163,50
113,24,False,True,False,midpoint_with_inhaler,0.2266430736096644,0.3338964977338191,163,51
113,24,False,True,False,upper_bound,0.22632005355352472,0.32327793394222065,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.22632005355352472,0.32327793394222065,163,53
113,24,False,True,True,one_hot,0.084603376569221,0.08460337656922103,163,54
113,24,False,True,True,lower_bound,0.2266430736096644,0.34026638570914236,163,55
113,24,False,True,True,midpoint,0.2266430736096644,0.3338964977338191,163,56
113,24,False,True,True,midpoint_with_inhaler,0.2266430736096644,0.3338964977338191,163,57
113,24,False,True,True,upper_bound,0.22632005355352472,0.32327793394222065,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.22632005355352472,0.32327793394222065,163,59
113,24,True,False,False,one_hot,0.14728969626872854,0.14728969626872862,163,60
113,24,True,False,False,lower_bound,0.37315871804322553,0.43717935506946026,163,61
113,24,True,False,False,midpoint,0.37315871804322553,0.4304184058453199,163,62
113,24,True,False,False,midpoint_with_inhaler,0.37315871804322553,0.4304184058453199,163,63
113,24,True,False,False,upper_bound,0.3723664019958054,0.4122501244013042,163,64
113,24,True,False,False,upper_bound_with_inhaler,0.3723664019958054,0.4122501244013042,163,65
113,24,True,False,True,one_hot,0.14728969626872854,0.14728969626872862,163,66
113,24,True,False,True,lower_bound,0.37315871804322553,0.43717935506946026,163,67
113,24,True,False,True,midpoint,0.37315871804322553,0.4304184058453199,163,68
113,24,True,False,True,midpoint_with_inhaler,0.37315871804322553,0.4304184058453199,163,69
113,24,True,False,True,upper_bound,0.3723664019958054,0.4122501244013042,163,70
113,24,True,False,True,upper_bound_with_inhaler,0.3723664019958054,0.4122501244013042,163,71
113,36,False,False,False,one_hot,0.16094973321691008,0.16094973321691003,163,72
113,36,False,False,False,lower_bound,0.3200034261261762,0.39436345598432204,163,73
113,36,False,False,False,midpoint,0.3200034261261762,0.40298027758368876,163,74
113,36,False,False,False,midpoint_with_inhaler,0.3200034261261762,0.40405052416430526,163,75
113,36,False,False,False,upper_bound,0.3195114540867286,0.3937499769646306,163,76
113,36,False,False,False,upper_bound_with_inhaler,0.3200034261261762,0.39874971849660573,163,77
113,36,False,False,True,one_hot,0.16094973321691008,0.16094973321691003,163,78
113,36,False,False,True,lower_bound,0.3200034261261762,0.39436345598432204,163,79
113,36,False,False,True,midpoint,0.3200034261261762,0.40298027758368876,163,80
113,36,False,False,True,midpoint_with_inhaler,0.3200034261261762,0.40405052416430526,163,81
113,36,False,False,True,upper_bound,0.3195114540867286,0.3937499769646306,163,82
113,36,False,False,True,upper_bound_with_inhaler,0.3200034261261762,0.39874971849660573,163,83
113,36,True,False,False,one_hot,0.06957551995413307,0.06957551995413307,163,84
113,36,True,False,False,lower_bound,0.2551523354641921,0.33707130294412163,163,85
113,36,True,False,False,midpoint,0.2551523354641921,0.3261696533792369,163,86
113,36,True,False,False,midpoint_with_inhaler,0.2551523354641921,0.3261696533792369,163,87
113,36,True,False,False,upper_bound,0.2544536312667947,0.311447650781287,163,88
113,36,True,False,False,upper_bound_with_inhaler,0.2544536312667947,0.311447650781287,163,89
113,36,True,False,True,one_hot,0.06957551995413307,0.06957551995413307,163,90
113,36,True,False,True,lower_bound,0.2551523354641921,0.33707130294412163,163,91
