user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.22382537228477103,0.223825372284771,163,0
113,12,False,False,False,lower_bound,0.3672344132240599,0.44014689330580636,163,1
113,12,False,False,False,midpoint,0.3672344132240599,0.444336303996722,163,2
113,12,False,False,False,midpoint_with_inhaler,0.3672344132240599,0.444336303996722,163,3
113,12,False,False,False,upper_bound,0.36764292924152914,0.43481711772332415,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.36764292924152914,0.43481711772332415,163,5
113,12,False,False,True,one_hot,0.22382537228477103,0.223825372284771,163,6
113,12,False,False,True,lower_bound,0.3672344132240599,0.44014689330580636,163,7
113,12,False,False,True,midpoint,0.3672344132240599,0.444336303996722,163,8
113,12,False,False,True,midpoint_with_inhaler,0.3672344132240599,0.444336303996722,163,9
113,12,False,False,True,upper_bound,0.36764292924152914,0.43481711772332415,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.36764292924152914,0.43481711772332415,163,11
113,12,False,True,False,one_hot,0.045681532376584254,0.04568153237658426,163,12
113,12,False,True,False,lower_bound,0.34130065395166215,0.43442864730492053,163,13
113,12,False,True,False,midpoint,0.34130065395166215,0.4267529093034407,163,14
113,12,False,True,False,midpoint_with_inhaler,0.34130065395166215,0.4267529093034407,163,15
113,12,False,True,False,upper_bound,0.3415482843925701,0.4079481468519552,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.3415482843925701,0.4079481468519552,163,17
113,12,False,True,True,one_hot,0.045681532376584254,0.04568153237658426,163,18
113,12,False,True,True,lower_bound,0.34130065395166215,0.43442864730492053,163,19
113,12,False,True,True,midpoint,0.34130065395166215,0.4267529093034407,163,20
113,12,False,True,True,midpoint_with_inhaler,0.34130065395166215,0.4267529093034407,163,21
113,12,False,True,True,upper_bound,0.3415482843925701,0.4079481468519552,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.3415482843925701,0.4079481468519552,163,23
113,12,True,False,False,one_hot,0.07654651893171666,0.0765465189317167,163,24
113,12,True,False,False,lower_bound,0.2020827292032864,0.2745004696126543,163,25
113,12,True,False,False,midpoint,0.2020827292032864,0.27788030176705636,163,26
113,12,True,False,False,midpoint_with_inhaler,0.2020827292032864,0.27788030176705636,163,27
113,12,True,False,False,upper_bound,0.20167521157814186,0.27135952615974174,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.20167521157814186,0.27135952615974174,163,29
113,12,True,False,True,one_hot,0.07654651893171666,0.0765465189317167,163,30
113,12,True,False,True,lower_bound,0.2020827292032864,0.2745004696126543,163,31
113,12,True,False,True,midpoint,0.2020827292032864,0.27788030176705636,163,32
113,12,True,False,True,midpoint_with_inhaler,0.2020827292032864,0.27788030176705636,163,33
113,12,True,False,True,upper_bound,0.20167521157814186,0.27135952615974174,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.20167521157814186,0.27135952615974174,163,35
113,24,False,False,False,one_hot,0.2532554565405931,0.25325545654059317,163,36
113,24,False,False,False,lower_bound,0.4652269105099544,0.4646707040477697,163,37
113,24,False,False,False,midpoint,0.4652269105099544,0.46681397715593026,163,38
113,24,False,False,False,midpoint_with_inhaler,0.4652269105099544,0.46681397715593026,163,39
113,24,False,False,False,upper_bound,0.46480192666240294,0.4529967108322907,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.46480192666240294,0.4529967108322907,163,41
113,24,False,False,True,one_hot,0.2532554565405931,0.25325545654059317,163,42
113,24,False,False,True,lower_bound,0.4652269105099544,0.4646707040477697,163,43
113,24,False,False,True,midpoint,0.4652269105099544,0.46681397715593026,163,44
113,24,False,False,True,midpoint_with_inhaler,0.4652269105099544,0.46681397715593026,163,45
113,24,False,False,True,upper_bound,0.46480192666240294,0.4529967108322907,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.46480192666240294,0.4529967108322907,163,47
113,24,False,True,False,one_hot,0.11811747326678408,0.11811747326678412,163,48
113,24,False,True,False,lower_bound,0.22918997862997087,0.31421001614493793,163,49
113,24,False,True,False,midpoint,0.22918997862997087,0.30758033447294564,163,50
113,24,False,True,False,midpoint_with_inhaler,0.22918997862997087,0.30758033447294564,163,51
113,24,False,True,False,upper_bound,0.22811371204661565,0.29848423758212306,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.22811371204661565,0.29848423758212306,163,53
113,24,False,True,True,one_hot,0.11811747326678408,0.11811747326678412,163,54
113,24,False,True,True,lower_bound,0.22918997862997087,0.31421001614493793,163,55
113,24,False,True,True,midpoint,0.22918997862997087,0.30758033447294564,163,56
113,24,False,True,True,midpoint_with_inhaler,0.22918997862997087,0.30758033447294564,163,57
113,24,False,True,True,upper_bound,0.22811371204661565,0.29848423758212306,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.22811371204661565,0.29848423758212306,163,59
113,24,True,False,False,one_hot,0.2532554565405931,0.25325545654059317,163,60
113,24,True,False,False,lower_bound,0.4652269105099544,0.4646707040477697,163,61
113,24,True,False,False,midpoint,0.4652269105099544,0.46681397715593026,163,62
113,24,True,False,False,midpoint_with_inhaler,0.4652269105099544,0.46681397715593026,163,63
113,24,True,False,False,upper_bound,0.46480192666240294,0.4529967108322907,163,64
113,24,True,False,False,upper_bound_with_inhaler,0.46480192666240294,0.4529967108322907,163,65
113,24,True,False,True,one_hot,0.2532554565405931,0.25325545654059317,163,66
113,24,True,False,True,lower_bound,0.4652269105099544,0.4646707040477697,163,67
113,24,True,False,True,midpoint,0.4652269105099544,0.46681397715593026,163,68
113,24,True,False,True,midpoint_with_inhaler,0.4652269105099544,0.46681397715593026,163,69
113,24,True,False,True,upper_bound,0.46480192666240294,0.4529967108322907,163,70
113,24,True,False,True,upper_bound_with_inhaler,0.46480192666240294,0.4529967108322907,163,71
113,36,False,False,False,one_hot,0.2381045674250098,0.23810456742500982,163,72
113,36,False,False,False,lower_bound,0.3566242885654882,0.41064923215758864,163,73
113,36,False,False,False,midpoint,0.3566242885654882,0.4261013580538421,163,74
113,36,False,False,False,midpoint_with_inhaler,0.3566242885654882,0.4261434822563731,163,75
113,36,False,False,False,upper_bound,0.3560715612176751,0.42240126279722184,163,76
113,36,False,False,False,upper_bound_with_inhaler,0.3566242885654882,0.42674622033843296,163,77
113,36,False,False,True,one_hot,0.2381045674250098,0.23810456742500982,163,78
113,36,False,False,True,lower_bound,0.3566242885654882,0.41064923215758864,163,79
113,36,False,False,True,midpoint,0.3566242885654882,0.4261013580538421,163,80
113,36,False,False,True,midpoint_with_inhaler,0.3566242885654882,0.4261434822563731,163,81
113,36,False,False,True,upper_bound,0.3560715612176751,0.42240126279722184,163,82
113,36,False,False,True,upper_bound_with_inhaler,0.3566242885654882,0.42674622033843296,163,83
113,36,True,False,False,one_hot,0.16164862232074864,0.16164862232074864,163,84
113,36,True,False,False,lower_bound,0.31070511308067095,0.36034923348350967,163,85
113,36,True,False,False,midpoint,0.31070511308067095,0.3583742677747473,163,86
113,36,True,False,False,midpoint_with_inhaler,0.31070511308067095,0.3583742677747473,163,87
113,36,True,False,False,upper_bound,0.3103803797707978,0.3500465086386216,163,88
113,36,True,False,False,upper_bound_with_inhaler,0.3103803797707978,0.3500465086386216,163,89
113,36,True,False,True,one_hot,0.16164862232074864,0.16164862232074864,163,90
113,36,True,False,True,lower_bound,0.31070511308067095,0.36034923348350967,163,91
113,36,True,False,True,midpoint,0.31070511308067095,0.3583742677747473,163,92
113,36,True,False,True,midpoint_with_inhaler,0.31070511308067095,0.3583742677747473,163,93
113,36,True,False,True,upper_bound,0.3103803797707978,0.3500465086386216,163,94
113,36,True,False,True,upper_bound_with_inhaler,0.3103803797707978,0.3500465086386216,163,95
113,48,False,False,False,one_hot,0.015735485515177613,0.01573548551517763,163,96
113,48,False,False,False,lower_bound,0.29063286644072406,0.3505146262951492,163,97
113,48,False,False,False,midpoint,0.29063286644072406,0.3590910741842507,163,98
113,48,False,False,False,midpoint_with_inhaler,0.29063286644072406,0.3588562450881325,163,99
113,48,False,False,False,upper_bound,0.2900334922037678,0.3537124213809819,163,100
113,48,False,False,False,upper_bound_with_inhaler,0.29063286644072406,0.360028454814306,163,101
113,48,False,False,True,one_hot,0.015735485515177613,0.01573548551517763,163,102
113,48,False,False,True,lower_bound,0.29063286644072406,0.3505146262951492,163,103
113,48,False,False,True,midpoint,0.29063286644072406,0.3590910741842507,163,104
113,48,False,False,True,midpoint_with_inhaler,0.29063286644072406,0.3588562450881325,163,105
113,48,False,False,True,upper_bound,0.2900334922037678,0.3537124213809819,163,106
113,48,False,False,True,upper_bound_with_inhaler,0.29063286644072406,0.360028454814306,163,107
113,48,False,True,False,one_hot,0.20209480984667166,0.20209480984667172,163,108
113,48,False,True,False,lower_bound,0.11826695103336746,0.01900999490765505,163,109
113,48,False,True,False,midpoint,0.11826695103336746,0.04710026675168588,163,110
113,48,False,True,False,midpoint_with_inhaler,0.11826695103336746,0.04710026675168588,163,111
113,48,False,True,False,upper_bound,0.11826935061417153,0.06719643200804154,163,112
113,48,False,True,False,upper_bound_with_inhaler,0.11826935061417153,0.06719643200804154,163,113
113,48,False,True,True,one_hot,0.20209480984667166,0.20209480984667172,163,114
113,48,False,True,True,lower_bound,0.11826695103336746,0.01900999490765505,163,115
113,48,False,True,True,midpoint,0.11826695103336746,0.04710026675168588,163,116
113,48,False,True,True,midpoint_with_inhaler,0.11826695103336746,0.04710026675168588,163,117
113,48,False,True,True,upper_bound,0.11826935061417153,0.06719643200804154,163,118
113,48,False,True,True,upper_bound_with_inhaler,0.11826935061417153,0.06719643200804154,163,119
113,48,True,False,False,one_hot,0.1531742013229611,0.15317420132296122,163,120
113,48,True,False,False,lower_bound,0.18606886985876533,0.14834470724683305,163,121
113,48,True,False,False,midpoint,0.18606886985876533,0.17673314175474455,163,122
113,48,True,False,False,midpoint_with_inhaler,0.18606886985876533,0.17673314175474455,163,123
113,48,True,False,False,upper_bound,0.18595607898066513,0.19451556499413486,163,124
113,48,True,False,False,upper_bound_with_inhaler,0.18595607898066513,0.19451556499413486,163,125
113,48,True,False,True,one_hot,0.1531742013229611,0.15317420132296122,163,126
113,48,True,False,True,lower_bound,0.18606886985876533,0.14834470724683305,163,127
113,48,True,False,True,midpoint,0.18606886985876533,0.17673314175474455,163,128
113,48,True,False,True,midpoint_with_inhaler,0.18606886985876533,0.17673314175474455,163,129
113,48,True,False,True,upper_bound,0.18595607898066513,0.19451556499413486,163,130
113,48,True,False,True,upper_bound_with_inhaler,0.18595607898066513,0.19451556499413486,163,131
190,12,False,False,False,one_hot,0.02318032918517854,0.023180329185178553,163,0
190,12,False,False,False,lower_bound,0.02318032918517854,0.023180329185178553,163,1
190,12,False,False,False,midpoint,0.02318032918517854,0.023180329185178566,163,2
190,12,False,False,False,midpoint_with_inhaler,0.02318032918517854,0.023180329185178566,163,3
190,12,False,False,False,upper_bound,0.02318032918517854,0.023180329185178553,163,4
190,12,False,False,False,upper_bound_with_inhaler,0.02318032918517854,0.023180329185178553,163,5
190,12,False,False,True,one_hot,0.02318032918517854,0.023180329185178553,163,6
190,12,False,False,True,lower_bound,0.02318032918517854,0.023180329185178553,163,7
190,12,False,False,True,midpoint,0.02318032918517854,0.023180329185178566,163,8
190,12,False,False,True,midpoint_with_inhaler,0.02318032918517854,0.023180329185178566,163,9
190,12,False,False,True,upper_bound,0.02318032918517854,0.023180329185178553,163,10
190,12,False,False,True,upper_bound_with_inhaler,0.02318032918517854,0.023180329185178553,163,11
190,12,False,True,False,one_hot,0.05961680630159265,0.05961680630159268,163,12
190,12,False,True,False,lower_bound,0.045212695674009526,0.007945193973086632,163,13
190,12,False,True,False,midpoint,0.045212695674009526,0.022437004600408837,163,14
190,12,False,True,False,midpoint_with_inhaler,0.045212695674009526,0.022437004600408837,163,15
190,12,False,True,False,upper_bound,0.045212695674009526,0.030923335978069805,163,16
190,12,False,True,False,upper_bound_with_inhaler,0.045212695674009526,0.030923335978069805,163,17
190,12,False,True,True,one_hot,0.05961680630159265,0.05961680630159268,163,18
190,12,False,True,True,lower_bound,0.045212695674009526,0.007945193973086632,163,19
190,12,False,True,True,midpoint,0.045212695674009526,0.022437004600408837,163,20
190,12,False,True,True,midpoint_with_inhaler,0.045212695674009526,0.022437004600408837,163,21
190,12,False,True,True,upper_bound,0.045212695674009526,0.030923335978069805,163,22
190,12,False,True,True,upper_bound_with_inhaler,0.045212695674009526,0.030923335978069805,163,23
190,12,True,False,False,one_hot,0.2378702712155253,0.23787027121552534,163,24
190,12,True,False,False,lower_bound,0.23803078250418708,0.2137757387523204,163,25
190,12,True,False,False,midpoint,0.23803078250418708,0.2273663458312298,163,26
190,12,True,False,False,midpoint_with_inhaler,0.23803078250418708,0.2273663458312298,163,27
190,12,True,False,False,upper_bound,0.23803078250418708,0.23296976701993788,163,28
190,12,True,False,False,upper_bound_with_inhaler,0.23803078250418708,0.23296976701993788,163,29
190,12,True,False,True,one_hot,0.2378702712155253,0.23787027121552534,163,30
190,12,True,False,True,lower_bound,0.23803078250418708,0.2137757387523204,163,31
190,12,True,False,True,midpoint,0.23803078250418708,0.2273663458312298,163,32
190,12,True,False,True,midpoint_with_inhaler,0.23803078250418708,0.2273663458312298,163,33
190,12,True,False,True,upper_bound,0.23803078250418708,0.23296976701993788,163,34
190,12,True,False,True,upper_bound_with_inhaler,0.23803078250418708,0.23296976701993788,163,35
190,24,False,False,False,one_hot,0.13054856994843106,0.13054856994843106,163,36
190,24,False,False,False,lower_bound,0.10571734393345733,0.04441207133705953,163,37
190,24,False,False,False,midpoint,0.10571734393345733,0.06861975449893157,163,38
190,24,False,False,False,midpoint_with_inhaler,0.10571734393345733,0.06861975449893157,163,39
190,24,False,False,False,upper_bound,0.10571734393345733,0.082918828376386,163,40
190,24,False,False,False,upper_bound_with_inhaler,0.10571734393345733,0.082918828376386,163,41
190,24,False,False,True,one_hot,0.13054856994843106,0.13054856994843106,163,42
